1291079638.0,275.16194
1287671767.0,288.0525
1281118169.0,294.49778
1299582287.0,282.251748
1289768925.0,283.057408
1283215328.0,290.711178
1275088865.0,290.147216
1304973282.0,288.535896
1299206115.0,276.048166
1308381157.0,293.128158
1309429735.0,302.634946
1296060392.0,275.9676
1317818345.0,300.781928
1292652522.0,270.086282
1272991724.0,286.360614
1318080493.0,292.161366
1286623214.0,287.407972
1290817523.0,275.56477
1287742121.0,290.630612
1308905465.0,303.36004
1288982523.0,286.521746
1279283197.0,306.260416
1297108993.0,285.877218
1295273987.0,286.118916
1312080230.0,293.28929
1281380358.0,297.881552
1316100450.0,300.701362
1289314988.0,280.237598
1313361934.0,297.237024
1282953232.0,295.867402
1295798289.0,276.612128
1275875346.0,291.436272
1273253907.0,284.588162
1318853966.0,289.824952
1309369006.0,296.350798
1315824989.0,302.715512
1288196119.0,282.81571
1283739672.0,292.322498
1300254747.0,282.01005
1313886237.0,300.1374
1316182880.0,301.507022
1314664027.0,295.464572
1308364123.0,293.530988
1309691940.0,299.412306
1312051238.0,296.270232
1290031143.0,282.976842
1282428968.0,297.72042
1302614057.0,295.464572
1277710380.0,308.355132
1277186093.0,301.668154
1289620410.0,282.090616
1279545392.0,302.95721
1315721265.0,307.38834
1304711218.0,289.341556
1301041204.0,300.1374
1287147575.0,290.791744
1281904697.0,288.85816
1315196986.0,293.047592
1274040379.0,287.327406
1277972540.0,309.080226
1309167677.0,301.909852
1310216254.0,302.232116
1310199136.0,307.468906
1311789122.0,291.436272
1289244742.0,281.043258
1288720456.0,285.152124
1316141068.0,296.51193
1317427256.0,294.175516
1317579528.0,296.51193
1316507728.0,301.909852
1297371217.0,281.929484
1309954130.0,302.473814
1312837718.0,294.90061
1315571849.0,301.426456
1307070553.0,292.0808
1303400539.0,292.403064
1316955891.0,299.090042
1296584799.0,278.948542
1296322656.0,273.631186
1313257488.0,298.364948
1303924835.0,289.341556
1274564708.0,292.967026
1306021990.0,292.644762
1304704194.0,290.308348
1289096551.0,284.185332
1301827692.0,297.156458
1277518525.0,293.450422
1298140520.0,282.896276
1317294194.0,300.94306
1308643443.0,305.615888
1283477621.0,292.725328
1313197551.0,294.49778
1294225531.0,273.067224
1315772241.0,293.369856
1311006562.0,293.369856
1305759870.0,291.114008
1278234755.0,305.77702
1314934917.0,295.70627
1304187014.0,286.360614
1306546313.0,288.294198
1295536268.0,277.820618
1286885517.0,292.805894
1279021199.0,304.1657
1303138448.0,290.952876
1275351190.0,289.744386
1287934103.0,282.976842
1317818520.0,300.781928
1311204036.0,291.919668
1318080669.0,292.161366
1305830085.0,294.175516
1280069793.0,299.895702
1310478499.0,303.521172
1308998884.0,299.492872
1314148518.0,300.781928
1294749863.0,278.545712
1308905641.0,303.118342
1312368294.0,303.521172
1314943361.0,306.421548
1299730610.0,277.901184
1273516213.0,285.796652
1307332795.0,289.744386
1276661948.0,290.952876
1303732938.0,291.597404
1312951669.0,293.128158
1315791563.0,292.161366
1312313540.0,298.687212
1278654497.0,305.535322
1276924107.0,292.967026
1318342860.0,298.606646
1277448397.0,304.487964
1274826958.0,292.805894
1276137679.0,294.09495
1309692115.0,299.492872
1312051413.0,296.189666
1301303514.0,288.213632
1314874063.0,301.265324
1282691293.0,295.625704
1303662815.0,291.597404
1275016731.0,289.583254
1308119265.0,303.36004
1306284258.0,295.625704
1275613411.0,290.791744
1276399844.0,294.658912
1315197160.0,293.047592
1292914922.0,275.323072
1309167852.0,301.990418
1310216429.0,302.15155
1297633518.0,279.512504
1314044272.0,302.55438
1311789298.0,291.516838
1272729844.0,289.824952
1318718846.0,284.185332
1302352118.0,303.198908
1303296041.0,295.142308
1315983608.0,309.40249
1298682106.0,275.9676
1307970943.0,292.241932
1311372834.0,294.09495
1298419968.0,275.323072
1295012097.0,283.863068
1299468546.0,277.17609
1312514774.0,296.91476
1282167046.0,294.09495
1287672072.0,287.971934
1309348049.0,303.76287
1281118476.0,294.578346
1289769229.0,283.057408
1318565916.0,287.24684
1311527183.0,293.772686
1283215633.0,290.711178
1304973586.0,288.535896
1307595027.0,289.744386
1275089172.0,290.06665
1314410774.0,298.767778
1292390680.0,272.422696
1316340011.0,291.033442
1272992027.0,286.199482
1318605084.0,288.535896
1317556509.0,301.587588
1286623518.0,287.569104
1287409951.0,288.777594
1313494344.0,303.440606
1317294369.0,300.94306
1290817826.0,275.56477
1308643619.0,305.37419
1315459365.0,296.673062
1316889941.0,295.867402
1288982827.0,286.602312
1310767154.0,294.658912
1315327443.0,295.947968
1317478467.0,299.654004
1297109297.0,285.877218
1316770098.0,300.781928
1292652851.0,270.086282
1279283508.0,306.260416
1295274293.0,285.957784
1281380665.0,297.800986
1307857211.0,298.203816
1310740798.0,299.573438
1295798593.0,276.612128
1296847170.0,282.41288
1297354123.0,283.863068
1318762550.0,291.436272
1275875654.0,291.516838
1288196423.0,282.654578
1312372538.0,302.876644
1316232457.0,296.51193
1283739979.0,292.241932
1300255052.0,282.01005
1310475495.0,304.326832
1310478674.0,303.36004
1318675171.0,289.583254
1314148693.0,300.781928
1318050905.0,296.270232
1290031447.0,282.976842
1308905816.0,302.715512
1316184804.0,300.781928
1302614362.0,295.30344
1308381531.0,293.128158
1282429276.0,297.72042
1298157917.0,281.043258
1274763593.0,296.995326
1307315600.0,290.06665
1277186402.0,302.232116
1277710691.0,308.355132
1279545702.0,303.037776
1278759273.0,305.293624
1315988906.0,307.952302
1313362283.0,297.156458
1286361452.0,296.995326
1312305275.0,299.73457
1274040686.0,287.407972
1286561757.0,287.730236
1277972850.0,308.59683
1312313715.0,298.606646
1289245046.0,281.043258
1287348969.0,281.929484
1288720761.0,285.152124
1313886586.0,300.056834
1318343035.0,298.364948
1315821125.0,303.118342
1287305280.0,282.81571
1309692290.0,299.412306
1312051588.0,296.189666
1304213569.0,286.118916
1296385428.0,276.048166
1301565835.0,293.611554
1303400844.0,292.403064
1296585103.0,278.948542
1296322960.0,273.55062
1303925139.0,289.26099
1315197334.0,293.128158
1306022295.0,292.725328
1274565016.0,292.967026
1300718319.0,284.82986
1289507228.0,282.01005
1306790445.0,294.49778
1276238803.0,303.118342
1274302879.0,287.971934
1311789472.0,291.516838
1272730017.0,289.744386
1314568262.0,296.028534
1311003046.0,293.853252
1283477927.0,292.805894
1278497192.0,303.279474
1294225834.0,273.067224
1308014663.0,289.986084
1302312150.0,293.530988
1316508079.0,301.34589
1309954481.0,302.634946
1277591805.0,296.834194
1312838068.0,294.820044
1315283420.0,293.530988
1304187318.0,286.360614
1298944439.0,277.17609
1290931615.0,274.35628
1295536572.0,277.498354
1305235901.0,292.564196
1286885823.0,292.725328
1303138753.0,291.033442
1318784148.0,286.03835
1314410949.0,298.767778
1313100230.0,294.981176
1287934407.0,282.896276
1318605257.0,288.45533
1317899451.0,299.33174
1317556684.0,301.587588
1317294544.0,300.94306
1308643794.0,305.213058
1309543843.0,296.592496
1315459541.0,296.91476
1280070102.0,299.895702
1294750167.0,278.545712
1313624540.0,298.284382
1311265246.0,296.753628
1310985637.0,297.075892
1281642977.0,291.67797
1299730914.0,277.740052
1314935267.0,295.867402
1273516516.0,285.63552
1317801382.0,304.649096
1312935692.0,292.644762
1307857387.0,298.52608
1307333101.0,289.66382
1276662254.0,290.952876
1290625790.0,279.834768
1316246006.0,305.696454
1309430264.0,302.55438
1318081019.0,292.0808
1302876669.0,285.393822
1276924416.0,293.047592
1310478850.0,303.279474
1276137987.0,294.09495
1314148868.0,300.781928
1317439878.0,293.450422
1308905991.0,302.473814
1308381706.0,293.208724
1301303819.0,287.810802
1312647635.0,297.398156
1282691599.0,295.625704
1303663120.0,291.597404
1276491949.0,294.739478
1306284563.0,295.625704
1275613719.0,290.791744
1276400152.0,294.739478
1313362458.0,297.075892
1317278834.0,304.407398
1311655655.0,292.161366
1297633822.0,279.351372
1296305584.0,274.75911
1312313891.0,298.606646
1315065580.0,296.834194
1297403853.0,279.9959
1298682409.0,276.048166
1308361677.0,293.611554
1298420272.0,275.323072
1316051962.0,296.592496
1295012402.0,283.62137
1312051763.0,296.189666
1292915252.0,275.403638
1291080245.0,275.242506
1309762313.0,305.857586
1282167353.0,294.09495
1289769533.0,283.057408
1315721790.0,307.307774
1281118783.0,294.578346
1308119616.0,303.76287
1304973890.0,288.374764
1283215940.0,290.630612
1307595333.0,289.905518
1318906359.0,283.21854
1275089480.0,290.06665
1304449609.0,291.355706
1272992330.0,285.877218
1313922077.0,307.79117
1309168205.0,301.909852
1272730190.0,289.744386
1286623823.0,287.569104
1287410256.0,288.616462
1290818130.0,275.403638
1311003220.0,293.853252
1315983960.0,309.483056
1299206745.0,276.128732
1288983131.0,286.602312
1316508254.0,301.023626
1312602213.0,294.820044
1297109600.0,286.03835
1292391010.0,272.503262
1314620401.0,302.15155
1317956236.0,289.502688
1295274598.0,285.796652
1312820668.0,297.639854
1279283818.0,306.17985
1286781031.0,295.947968
1272825755.0,286.118916
1281380973.0,297.800986
1295798897.0,276.531562
1296847474.0,282.41288
1273254515.0,284.588162
1313100404.0,294.90061
1288196727.0,282.654578
1318605432.0,288.45533
1275875962.0,291.436272
1315091770.0,295.464572
1292653180.0,270.166848
1283740285.0,292.241932
1317294720.0,300.94306
1308643969.0,304.890794
1317841418.0,295.70627
1315459715.0,296.995326
1282953862.0,295.70627
1316497146.0,302.95721
1300779659.0,293.208724
1302614668.0,295.222874
1298158221.0,281.123824
1282429582.0,297.639854
1274929455.0,290.147216
1304711826.0,289.26099
1290556051.0,280.640428
1277186711.0,302.796078
1301041816.0,299.009476
1277711001.0,308.435698
1274460271.0,294.256082
1279546012.0,303.118342
1310741149.0,299.573438
1278759585.0,305.37419
1274040994.0,287.488538
1288458916.0,283.62137
1289245350.0,281.123824
1317789045.0,294.658912
1309430440.0,302.55438
1288721065.0,285.071558
1277973162.0,308.113434
1281905323.0,288.938726
1316025779.0,299.412306
1312776989.0,294.820044
1317937439.0,292.725328
1297371825.0,281.848918
1314149043.0,300.862494
1317911252.0,296.431364
1308906166.0,302.232116
1308381880.0,293.28929
1301566141.0,293.450422
1300517566.0,285.474388
1281144949.0,291.839102
1296323264.0,273.389488
1283329483.0,303.76287
1303925444.0,289.26099
1279572086.0,298.92891
1306022600.0,292.805894
1311312098.0,300.701362
1296480375.0,284.104766
1289507532.0,282.090616
1302090448.0,296.431364
1312314065.0,298.606646
1274303186.0,287.891368
1288921891.0,285.474388
1311233537.0,306.743812
1313886936.0,299.976268
1294226137.0,273.14779
1283478234.0,292.725328
1310723535.0,300.781928
1278497501.0,303.198908
1305760479.0,291.033442
1309692641.0,299.492872
1288534324.0,284.185332
1298944742.0,277.17609
1306546924.0,288.213632
1315721965.0,307.307774
1305236206.0,292.644762
1318343408.0,298.203816
1286886129.0,292.644762
1303139058.0,290.87231
1315197683.0,293.128158
1287934711.0,282.896276
1310216953.0,302.070984
1272730363.0,289.583254
1309168380.0,301.990418
1311789821.0,291.67797
1316305111.0,292.564196
1309417898.0,309.160792
1278235395.0,305.213058
1318222828.0,294.175516
1294750471.0,278.465146
1280070411.0,299.815136
1316508429.0,300.862494
1283501377.0,298.687212
1279021839.0,304.085134
1309954832.0,302.876644
1312838417.0,294.739478
1299731218.0,277.901184
1316010115.0,302.070984
1273516820.0,285.716086
1318325721.0,301.909852
1311527706.0,293.611554
1302422319.0,302.715512
1307333406.0,289.66382
1276662561.0,290.952876
1314411299.0,298.767778
1313100580.0,294.981176
1318605606.0,288.45533
1274372913.0,292.322498
1316796551.0,295.545138
1302876973.0,285.474388
1308644144.0,304.890794
1315459889.0,297.156458
1316487157.0,290.308348
1276924724.0,293.208724
1276138296.0,294.175516
1313624890.0,298.364948
1301304124.0,287.488538
1274722442.0,296.51193
1314935616.0,295.947968
1282691905.0,295.70627
1286518923.0,288.213632
1306284868.0,295.545138
1292897761.0,275.242506
1307857736.0,299.251174
1277449033.0,304.085134
1275614026.0,290.791744
1276400460.0,294.739478
1283722722.0,292.48363
1297634126.0,279.270806
1309456525.0,298.12325
1316246357.0,305.857586
1309430615.0,302.473814
1317819224.0,300.459664
1298682713.0,276.048166
1316770650.0,300.620796
1302352732.0,303.037776
1298420575.0,275.323072
1310479200.0,303.279474
1314149217.0,300.701362
1295012706.0,283.62137
1317045812.0,299.33174
1291080548.0,275.242506
1306809189.0,292.967026
1308382056.0,293.450422
1287672682.0,287.891368
1289769837.0,283.057408
1273499112.0,286.763444
1304974195.0,288.294198
1318867828.0,286.44118
1283216246.0,290.711178
1296061304.0,275.806468
1272992633.0,285.877218
1304449914.0,291.194574
1275089787.0,290.147216
1292915582.0,275.56477
1286624127.0,287.64967
1287410561.0,288.45533
1316232108.0,296.431364
1312252737.0,294.981176
1299207048.0,276.048166
1308932247.0,298.767778
1316228589.0,295.867402
1312052112.0,296.1091
1297109905.0,285.957784
1309692818.0,299.412306
1315529539.0,296.189666
1295274903.0,285.554954
1311466308.0,290.388914
1315722141.0,307.468906
1281381279.0,297.72042
1279284128.0,306.099284
1295799201.0,276.531562
1296847778.0,282.41288
1277606043.0,295.30344
1315922758.0,301.909852
1288197030.0,282.654578
1272730536.0,289.422122
1310217130.0,302.070984
1300255659.0,282.171182
1311789996.0,291.67797
1316106271.0,299.815136
1283740592.0,292.241932
1308119990.0,304.246266
1307927369.0,290.630612
1282954169.0,295.70627
1277081759.0,288.0525
1302614973.0,295.30344
1309985292.0,297.881552
1300893173.0,289.986084
1312838593.0,294.739478
1282429890.0,297.639854
1290556355.0,280.559862
1292653510.0,270.247414
1311527880.0,293.530988
1301042122.0,298.848344
1299993548.0,278.545712
1277187021.0,303.037776
1277711311.0,308.194
1313511825.0,301.023626
1279546322.0,303.037776
1288459219.0,283.62137
1318605781.0,288.374764
1289245654.0,281.123824
1318408817.0,302.55438
1278759896.0,305.293624
1288721369.0,285.071558
1318186702.0,287.810802
1273455439.0,283.863068
1281905629.0,288.85816
1308644319.0,304.810228
1277973472.0,307.710604
1297372129.0,281.848918
1314699430.0,303.601738
1279353681.0,311.658338
1305087484.0,291.597404
1311265771.0,296.592496
1300517869.0,285.796652
1303401454.0,292.322498
1301566447.0,293.208724
1296323568.0,273.308922
1303925748.0,289.180424
1307857911.0,299.654004
1306022905.0,292.805894
1310741499.0,299.492872
1291106474.0,278.545712
1302090754.0,296.431364
1315248508.0,293.208724
1316246533.0,305.77702
1274303494.0,287.810802
1294226440.0,273.14779
1316770825.0,300.620796
1283478539.0,292.725328
1276937147.0,297.800986
1313066646.0,299.412306
1305760783.0,291.033442
1310479376.0,303.198908
1274565649.0,292.88646
1318250668.0,294.417214
1278497811.0,303.037776
1308906516.0,301.829286
1298945046.0,277.014958
1304187927.0,286.44118
1315701735.0,296.592496
1295537180.0,277.095524
1306547229.0,288.294198
1312184234.0,307.38834
1279808543.0,303.843436
1286886435.0,292.564196
1313362983.0,297.156458
1287935016.0,282.896276
1314175154.0,311.336074
1309369181.0,296.189666
1312314416.0,298.606646
1317189811.0,304.407398
1316789506.0,296.753628
1288790878.0,292.0808
1313887286.0,299.976268
1294750775.0,278.465146
1278235705.0,305.132492
1317757791.0,295.786836
1308364298.0,293.611554
1280070719.0,299.815136
1295868768.0,283.460238
1275352130.0,289.905518
1273517124.0,285.63552
1281643589.0,291.758536
1279022151.0,304.1657
1310242999.0,298.364948
1315722316.0,307.549472
1318343758.0,298.042684
1302597133.0,302.15155
1307333712.0,289.583254
1315198033.0,293.28929
1282462632.0,311.577772
1272730709.0,289.341556
1276662870.0,291.033442
1273062244.0,283.21854
1309168731.0,302.15155
1311790172.0,291.758536
1311425589.0,291.839102
1302877278.0,285.474388
1283023717.0,295.947968
1307951431.0,294.336648
1308120165.0,304.407398
1272625340.0,296.350798
1276138603.0,294.175516
1275465234.0,306.743812
1309955183.0,302.715512
1312838768.0,294.658912
1303663730.0,291.516838
1282692213.0,295.625704
1311003767.0,293.853252
1275614333.0,290.711178
1297634430.0,279.109674
1277449343.0,304.085134
1276400768.0,294.739478
1314411649.0,298.767778
1313100930.0,294.981176
1317626731.0,307.549472
1315354817.0,293.28929
1298683016.0,276.048166
1317557386.0,301.507022
1299320343.0,286.280048
1281931458.0,288.85816
1298420878.0,275.403638
1302353039.0,302.876644
1308644496.0,304.890794
1317033105.0,301.668154
1291080852.0,275.484204
1306809495.0,292.967026
1288353988.0,291.67797
1311265946.0,296.51193
1287672987.0,287.730236
1312909528.0,296.270232
1289621018.0,282.090616
1312960299.0,307.307774
1309150747.0,296.592496
1304974500.0,288.294198
1281119397.0,294.336648
1307858087.0,299.976268
1296061608.0,275.56477
1272992938.0,285.957784
1304450219.0,291.27514
1311204210.0,291.919668
1275090094.0,290.06665
1282167983.0,293.933818
1286624432.0,287.569104
1287410865.0,288.294198
1315545699.0,306.17985
1316246709.0,305.615888
1317819574.0,300.459664
1299207352.0,276.048166
1316971380.0,295.545138
1310479551.0,303.118342
1314149568.0,300.701362
1297110210.0,285.957784
1308382405.0,293.611554
1314331966.0,300.54023
1292915912.0,275.645336
1288983757.0,286.682878
1313415814.0,301.104192
1318868176.0,286.521746
1295799505.0,276.531562
1281381586.0,297.800986
1313363157.0,296.995326
1288197335.0,282.574012
1279284440.0,306.17985
1316348772.0,290.711178
1300255964.0,282.171182
1312314591.0,298.606646
1283740899.0,292.241932
1317777627.0,293.933818
1313887462.0,299.976268
1309849809.0,306.421548
1282954476.0,295.625704
1298158829.0,280.962692
1302615278.0,295.464572
1294951293.0,282.896276
1308233256.0,299.251174
1290556659.0,280.559862
1275876596.0,291.516838
1282430197.0,297.72042
1317301234.0,299.654004
1318915111.0,289.422122
1310299548.0,302.95721
1314874239.0,301.265324
1301042428.0,298.687212
1287130707.0,293.208724
1315198208.0,293.28929
1272730882.0,289.099858
1300780291.0,293.369856
1277711621.0,308.355132
1289245958.0,281.043258
1318806401.0,284.507596
1279546632.0,303.037776
1288721673.0,285.152124
1304712458.0,289.26099
1280140162.0,299.73457
1287148814.0,290.388914
1278760207.0,305.293624
1318309676.0,298.284382
1310942083.0,292.161366
1308120340.0,304.56853
1307971118.0,292.241932
1277973783.0,307.38834
1274041625.0,287.488538
1310419636.0,298.52608
1308495407.0,297.237024
1316508956.0,300.217966
1300518174.0,286.280048
1296323871.0,273.308922
1318417131.0,301.909852
1301566753.0,293.128158
1303926052.0,289.099858
1311003941.0,293.69212
1311528230.0,293.530988
1286606385.0,286.682878
1304956466.0,290.952876
1289926877.0,282.81571
1313101105.0,294.820044
1312165427.0,293.853252
1302091060.0,296.350798
1294226743.0,272.986658
1274303801.0,287.891368
1283478845.0,292.805894
1317295422.0,300.862494
1305761087.0,291.033442
1317033281.0,301.668154
1274565957.0,292.725328
1298945350.0,277.17609
1297135841.0,283.21854
1304188232.0,286.521746
1278498122.0,303.198908
1295537483.0,276.934392
1314936140.0,296.1091
1301828941.0,297.237024
1306547535.0,288.374764
1305236816.0,292.725328
1308145891.0,298.92891
1279808852.0,303.76287
1286886741.0,292.564196
1287935320.0,282.896276
1283635428.0,294.739478
1277780879.0,297.237024
1317335158.0,294.014384
1318762725.0,291.27514
1289550622.0,293.28929
1316246884.0,305.535322
1308801254.0,294.90061
1294751079.0,278.38458
1303139690.0,290.630612
1313354716.0,298.606646
1313170322.0,297.075892
1278236014.0,305.051926
1314149743.0,300.701362
1280071028.0,299.73457
1308906869.0,301.34589
1275352438.0,289.986084
1281643896.0,291.67797
1275334207.0,291.758536
1318081916.0,291.436272
1279022462.0,304.246266
1318868351.0,286.521746
1318223178.0,294.820044
1307334018.0,289.502688
1313363332.0,297.075892
1299731847.0,277.740052
1276663177.0,291.114008
1302877582.0,285.474388
1316403437.0,285.957784
1313887637.0,299.815136
1313888535.0,299.815136
1312052635.0,296.1091
1302160282.0,305.37419
1301304734.0,287.166274
1276138912.0,294.256082
1309693345.0,299.33174
1303664035.0,291.516838
1306285478.0,295.545138
1282692520.0,295.625704
1315722668.0,307.710604
1318344109.0,297.962118
1297634734.0,278.948542
1272731055.0,289.099858
1274828208.0,292.644762
1275614641.0,290.711178
1277449651.0,303.198908
1298683319.0,276.209298
1310217656.0,302.070984
1309169081.0,302.070984
1298421182.0,275.484204
1314568437.0,296.1091
1302353346.0,302.876644
1298402891.0,276.048166
1315984836.0,309.885886
1306809800.0,293.047592
1291062860.0,276.612128
1308539127.0,290.791744
1289770445.0,282.976842
1309955534.0,302.634946
1276950776.0,290.550046
1310009903.0,292.88646
1304974804.0,288.294198
1299469783.0,277.17609
1296061912.0,275.56477
1307596250.0,289.824952
1304450524.0,291.194574
1314411999.0,298.848344
1290819040.0,275.323072
1286624737.0,287.64967
1275090402.0,289.986084
1287411171.0,288.0525
1299207655.0,276.048166
1317557736.0,301.426456
1283216876.0,290.791744
1313111656.0,293.772686
1308644846.0,304.407398
1295300861.0,281.848918
1317033456.0,301.587588
1307009960.0,296.431364
1297110514.0,286.118916
1276120659.0,294.49778
1311266294.0,296.431364
1295275513.0,285.071558
1314936314.0,296.270232
1288984061.0,286.602312
1295799809.0,276.531562
1296848386.0,282.41288
1307977632.0,293.369856
1313119037.0,293.772686
1281381894.0,297.72042
1287436545.0,284.346464
1309893548.0,296.834194
1287884893.0,282.735144
1300256268.0,282.251748
1279284749.0,306.099284
1292916242.0,275.56477
1273255443.0,284.507596
1283741204.0,292.322498
1317819926.0,300.217966
1309431319.0,302.393248
1298159132.0,281.043258
1310479901.0,303.118342
1282954783.0,295.786836
1308382753.0,293.772686
1315493337.0,298.606646
1290556963.0,280.479296
1308907044.0,301.184758
1275876903.0,291.758536
1290032681.0,282.896276
1315617031.0,295.625704
1275053287.0,293.69212
1301042734.0,298.848344
1300780596.0,293.208724
1288459829.0,283.540804
1289246262.0,281.043258
1277187639.0,303.843436
1288721977.0,285.152124
1304712762.0,289.26099
1277711931.0,308.435698
1292391997.0,272.664394
1314164372.0,310.369282
1287149119.0,290.308348
1297372736.0,281.848918
1281906241.0,288.85816
1313887811.0,299.895702
1317178043.0,294.175516
1312052810.0,296.1091
1274041931.0,287.407972
1300518477.0,286.280048
1318836561.0,285.152124
1296324175.0,273.308922
1303402064.0,292.241932
1309693521.0,299.492872
1307072082.0,292.241932
1301567059.0,292.967026
1303926357.0,289.099858
1292654168.0,270.247414
1311684879.0,295.786836
1315722844.0,307.710604
1272731229.0,289.019292
1311772261.0,294.417214
1306573072.0,298.364948
1302091366.0,296.270232
1311790695.0,291.919668
1309169256.0,301.990418
1302072935.0,302.070984
1274304108.0,287.730236
1289508461.0,281.929484
1305761391.0,290.87231
1283479152.0,292.725328
1306023537.0,292.725328
1318146968.0,298.284382
1308120691.0,304.97136
1315985012.0,309.80532
1298945654.0,277.17609
1274566263.0,292.644762
1304188536.0,286.521746
1295537788.0,276.853826
1303252586.0,287.971934
1309955710.0,302.634946
1278498431.0,303.118342
1306547840.0,288.374764
1305237121.0,292.564196
1311004290.0,293.69212
1311528580.0,293.450422
1317320773.0,295.222874
1286887047.0,292.403064
1287935624.0,282.896276
1301548652.0,292.161366
1276164375.0,301.265324
1314412174.0,298.848344
1314393709.0,300.94306
1318606480.0,288.374764
1296218392.0,278.304014
1310811075.0,299.251174
1311510126.0,297.398156
1316629266.0,294.90061
1294751383.0,278.304014
1317557912.0,301.34589
1303139994.0,290.630612
1316534554.0,294.336648
1308645022.0,304.085134
1295999941.0,275.000808
1317322519.0,294.981176
1273517732.0,285.63552
1278236325.0,305.051926
1313663329.0,305.535322
1315099156.0,296.189666
1275352745.0,290.06665
1308223231.0,298.203816
1307334323.0,289.583254
1279022773.0,304.246266
1299732151.0,277.820618
1318631711.0,286.602312
1313625788.0,298.203816
1276663485.0,291.194574
1302877886.0,285.393822
1315168206.0,293.530988
1316247235.0,305.132492
1316771526.0,300.620796
1309431495.0,302.312682
1317308983.0,296.995326
1317457472.0,304.487964
1314674379.0,295.222874
1307858636.0,300.620796
1310480077.0,302.95721
1301305039.0,287.488538
1308382928.0,293.853252
1313214072.0,304.97136
1276139219.0,294.256082
1303664340.0,291.516838
1301810809.0,298.687212
1308670244.0,299.251174
1282692827.0,295.625704
1318868700.0,286.602312
1297635037.0,279.029108
1316732867.0,293.933818
1276925667.0,293.450422
1274828516.0,292.725328
1298683622.0,276.289864
1277449961.0,302.876644
1312315116.0,298.52608
1298421485.0,275.484204
1291081458.0,275.403638
1302353654.0,302.796078
1312052985.0,296.189666
1306810106.0,293.047592
1276401403.0,294.658912
1286362876.0,297.398156
1289770749.0,282.976842
1318078393.0,293.047592
1281860351.0,299.976268
1309693696.0,299.573438
1315403889.0,297.237024
1304975108.0,288.374764
1296062216.0,275.323072
1309587756.0,304.246266
1272731402.0,288.938726
1281120011.0,294.336648
1295013644.0,283.21854
1304450829.0,291.27514
1287673615.0,287.64967
1286625042.0,287.64967
1287411475.0,287.891368
1275090709.0,290.06665
1299207958.0,276.128732
1309169433.0,301.990418
1296926676.0,286.521746
1283217181.0,290.791744
1316488029.0,290.227782
1297110818.0,286.03835
1308120867.0,305.051926
1315985188.0,309.885886
1287176338.0,286.924576
1313843557.0,305.857586
1312305100.0,299.73457
1312839466.0,294.658912
1316205210.0,297.559288
1288984365.0,286.521746
1309631453.0,294.336648
1295800113.0,276.450996
1296848690.0,282.41288
1304738099.0,287.24684
1281382200.0,297.639854
1313457326.0,295.786836
1314412350.0,298.767778
1310417888.0,298.687212
1273255746.0,284.346464
1279285060.0,306.018718
1272965461.0,284.910426
1283741511.0,292.322498
1315460937.0,297.156458
1298159436.0,280.962692
1308645198.0,303.924002
1317033807.0,301.426456
1282955089.0,295.70627
1290557267.0,280.39873
1313101653.0,294.820044
1314309275.0,301.507022
1314936663.0,296.51193
1290032985.0,282.976842
1275877211.0,291.839102
1300780900.0,293.128158
1288460133.0,283.540804
1289246566.0,281.123824
1288722280.0,285.152124
1288197638.0,282.654578
1277187948.0,303.924002
1287149424.0,290.147216
1299994482.0,278.626278
1281906547.0,288.777594
1298521863.0,274.275714
1316771701.0,300.701362
1309431670.0,302.232116
1307858810.0,300.781928
1281834168.0,287.730236
1310480252.0,302.95721
1300518782.0,286.521746
1296324479.0,273.228356
1303402370.0,292.322498
1307072388.0,292.0808
1301567365.0,293.128158
1303926662.0,289.019292
1273674049.0,288.938726
1318082440.0,291.355706
1318868874.0,286.44118
1289096855.0,283.943634
1317820302.0,300.056834
1311728621.0,292.322498
1278760848.0,305.293624
1312121838.0,299.009476
1277974422.0,306.58268
1302091672.0,296.189666
1318369604.0,295.30344
1312315290.0,298.52608
1289508765.0,281.929484
1305761695.0,290.87231
1274304417.0,287.730236
1292654498.0,270.247414
1310330523.0,295.222874
1308932422.0,298.767778
1298945958.0,277.17609
1312053159.0,296.1091
1304188840.0,286.602312
1312577449.0,293.208724
1274566571.0,292.564196
1295538092.0,276.77326
1316840434.0,294.49778
1316884125.0,296.270232
1309693872.0,299.573438
1306548145.0,288.374764
1305237426.0,292.564196
1278498742.0,303.037776
1272731575.0,288.85816
1287935928.0,282.896276
1296917492.0,288.938726
1315723195.0,308.113434
1315198908.0,293.611554
1279809470.0,303.601738
1315922933.0,301.909852
1311231436.0,306.17985
1314918048.0,295.70627
1310381233.0,303.682304
1310218180.0,302.070984
1287480310.0,293.047592
1294751687.0,278.223448
1309169609.0,301.990418
1303140299.0,290.388914
1316313881.0,292.805894
1307927544.0,290.630612
1308121042.0,305.132492
1315985363.0,310.047018
1273518036.0,285.554954
1286539124.0,288.697028
1316509658.0,299.492872
1281644507.0,291.436272
1275549262.0,303.440606
1275353053.0,290.06665
1280071646.0,299.654004
1309295733.0,299.412306
1311004641.0,293.69212
1307334630.0,289.502688
1299732455.0,277.901184
1279023084.0,304.246266
1318088926.0,288.535896
1302878190.0,285.393822
1276663794.0,291.355706
1317558263.0,301.34589
1317296123.0,300.54023
1308645373.0,303.843436
1317033983.0,301.426456
